id,mesa,numero,cor,paridade,horario_brasilia,iniciado_utc,finalizado_utc,numeros_sorte
6ab59c16afc27ae72e1ad256,Auto Roulette,24,Preto,Par,2026-09-24 18:54:29,2026-09-24T21:53:46.691Z,2026-09-24T21:54:29.628Z,
6ab59c23afc27ae72e1ad258,XXXtreme Lightning Roulette,36,Vermelho,Par,2026-09-24 18:54:43,2026-09-24T21:53:55.696Z,2026-09-24T21:54:43.657Z,2x100 6x50
6ab59c25afc27ae72e1ad259,Lightning Roulette,34,Vermelho,Par,2026-09-24 18:54:44,2026-09-24T21:54:04.882Z,2026-09-24T21:54:44.792Z,5x50 22x150
6ab59c34afc27ae72e1ad25c,Immersive Roulette,6,Preto,Par,2026-09-24 18:55:00,2026-09-24T21:54:09.547Z,2026-09-24T21:55:00.522Z,
6ab59c3bafc27ae72e1ad25e,Gold Vault Roulette,17,Preto,Impar,2026-09-24 18:55:07,2026-09-24T21:54:22.427Z,2026-09-24T21:55:07.459Z,1x50 5x50 9x50 22x50 25x50 29x100 33x50
6ab59c43afc27ae72e1ad261,Auto Roulette,21,Vermelho,Impar,2026-09-24 18:55:15,2026-09-24T21:54:32.732Z,2026-09-24T21:55:15.093Z,
6ab59c53afc27ae72e1ad263,Lightning Roulette,14,Vermelho,Par,2026-09-24 18:55:31,2026-09-24T21:54:47.974Z,2026-09-24T21:55:31.801Z,19x50 32x50
6ab59c56afc27ae72e1ad266,XXXtreme Lightning Roulette,17,Preto,Impar,2026-09-24 18:55:33,2026-09-24T21:54:46.751Z,2026-09-24T21:55:33.636Z,21x100 26x1500
6ab59c6bafc27ae72e1ad26a,Auto Roulette,32,Vermelho,Par,2026-09-24 18:55:55,2026-09-24T21:55:18.196Z,2026-09-24T21:55:55.099Z,
6ab59c6cafc27ae72e1ad26b,Immersive Roulette,6,Preto,Par,2026-09-24 18:55:55,2026-09-24T21:55:03.601Z,2026-09-24T21:55:55.819Z,
6ab59c6cafc27ae72e1ad26c,Gold Vault Roulette,18,Vermelho,Par,2026-09-24 18:55:55,2026-09-24T21:55:10.588Z,2026-09-24T21:55:55.992Z,0x50 6x50 10x150 13x50 16x100 18x100 22x50 26x50 29x50 36x50
6ab59c78d057e98a2a571773,Red Door Roulette,21,Vermelho,Impar,2026-09-24 18:56:06,2026-09-24T21:54:16.435Z,2026-09-24T21:56:06.544Z,12x1 13x1 16x1 10x1 21x1 32x2 20x3 2x4 3x1 28x1 15x1 11x1 17x1 25x1 14x1
6ab59c82afc27ae72e1ad270,Lightning Roulette,29,Preto,Impar,2026-09-24 18:56:18,2026-09-24T21:55:34.879Z,2026-09-24T21:56:18.270Z,5x100 9x400 12x100
6ab59c87afc27ae72e1ad271,XXXtreme Lightning Roulette,2,Preto,Par,2026-09-24 18:56:23,2026-09-24T21:55:36.726Z,2026-09-24T21:56:23.148Z,3x100 9x100
6ab59c95afc27ae72e1ad274,Auto Roulette,32,Vermelho,Par,2026-09-24 18:56:36,2026-09-24T21:55:58.205Z,2026-09-24T21:56:36.610Z,
6ab59c9bafc27ae72e1ad275,Gold Vault Roulette,15,Preto,Impar,2026-09-24 18:56:43,2026-09-24T21:55:59.110Z,2026-09-24T21:56:43.713Z,0x100 3x50 4x100 10x150 21x50 22x50 33x50 36x50
6ab59cb8afc27ae72e1ad277,Immersive Roulette,29,Preto,Impar,2026-09-24 18:56:51,2026-09-24T21:55:58.910Z,2026-09-24T21:56:51.913Z,
6ab59cb8afc27ae72e1ad27a,Lightning Roulette,31,Preto,Impar,2026-09-24 18:57:07,2026-09-24T21:56:21.358Z,2026-09-24T21:57:07.279Z,3x50 24x50 26x100
6ab59cb8afc27ae72e1ad27b,XXXtreme Lightning Roulette,25,Vermelho,Impar,2026-09-24 18:57:12,2026-09-24T21:56:26.242Z,2026-09-24T21:57:12.146Z,16x100 23x1000 30x100
6ab59cb88da3fc15ad08f17a,Red Door Roulette,22,Preto,Par,2026-09-24 18:57:12,2026-09-24T21:56:13.747Z,2026-09-24T21:57:12.382Z,11x1 12x1 13x1 15x3 19x1 21x5 27x1 30x1 36x1
6ab59cbcafc27ae72e1ad27c,Auto Roulette,15,Preto,Impar,2026-09-24 18:57:16,2026-09-24T21:56:39.750Z,2026-09-24T21:57:16.604Z,
6ab59cceafc27ae72e1ad280,Gold Vault Roulette,15,Preto,Impar,2026-09-24 18:57:33,2026-09-24T21:56:46.810Z,2026-09-24T21:57:33.746Z,34x50 12x50 11x50 33x50 26x50 10x50 18x50 7x50 29x150 3x50 24x50 35x150 36x50 1x50 25x50 14x50
6ab59cd7afc27ae72e1ad284,Immersive Roulette,36,Vermelho,Par,2026-09-24 18:57:43,2026-09-24T21:56:54.976Z,2026-09-24T21:57:43.177Z,
6ab59ce5afc27ae72e1ad285,Lightning Roulette,36,Vermelho,Par,2026-09-24 18:57:56,2026-09-24T21:57:10.386Z,2026-09-24T21:57:56.794Z,0x50 2x50 9x150 35x50
6ab59ce7afc27ae72e1ad286,Auto Roulette,23,Vermelho,Impar,2026-09-24 18:57:59,2026-09-24T21:57:19.689Z,2026-09-24T21:57:59.113Z,
6ab59cedafc27ae72e1ad289,XXXtreme Lightning Roulette,13,Preto,Impar,2026-09-24 18:58:05,2026-09-24T21:57:15.222Z,2026-09-24T21:58:05.653Z,8x600 18x100 19x200 20x100 23x50 35x50
6ab59cfeafc27ae72e1ad28a,Gold Vault Roulette,5,Vermelho,Impar,2026-09-24 18:58:22,2026-09-24T21:57:36.916Z,2026-09-24T21:58:22.595Z,6x50 13x100 22x50 30x150 34x100
6ab59d0bafc27ae72e1ad28f,Immersive Roulette,11,Preto,Impar,2026-09-24 18:58:35,2026-09-24T21:57:46.261Z,2026-09-24T21:58:35.648Z,
6ab59d10afc27ae72e1ad290,Lightning Roulette,1,Vermelho,Impar,2026-09-24 18:58:40,2026-09-24T21:57:59.909Z,2026-09-24T21:58:40.279Z,14x50 23x100 24x100
6ab59d12afc27ae72e1ad291,Auto Roulette,28,Preto,Par,2026-09-24 18:58:42,2026-09-24T21:58:02.206Z,2026-09-24T21:58:42.109Z,
6ab59d23afc27ae72e1ad295,XXXtreme Lightning Roulette,0,Verde,None,2026-09-24 18:58:59,2026-09-24T21:58:08.739Z,2026-09-24T21:58:59.157Z,10x100 16x100 24x50
6ab59d27d057e98a2a57177b,Red Door Roulette,30,Vermelho,Par,2026-09-24 18:59:01,2026-09-24T21:57:15.471Z,2026-09-24T21:59:01.734Z,12x3 8x1 4x10 15x1 22x1 16x1 21x1 25x1 31x1 18x1 30x1 3x1 28x1 36x1 1x1
6ab59d30afc27ae72e1ad298,Gold Vault Roulette,0,Verde,None,2026-09-24 18:59:12,2026-09-24T21:58:25.704Z,2026-09-24T21:59:12.682Z,19x50 24x50 26x50 27x50 28x150 31x100 33x150 34x50 36x50
6ab59d40afc27ae72e1ad29c,Auto Roulette,7,Vermelho,Impar,2026-09-24 18:59:28,2026-09-24T21:58:45.226Z,2026-09-24T21:59:28.091Z,
6ab59d40afc27ae72e1ad29d,Lightning Roulette,6,Preto,Par,2026-09-24 18:59:28,2026-09-24T21:58:43.401Z,2026-09-24T21:59:28.284Z,13x50 18x150 32x100
6ab59d43afc27ae72e1ad29e,Immersive Roulette,35,Preto,Impar,2026-09-24 18:59:31,2026-09-24T21:58:38.736Z,2026-09-24T21:59:31.720Z,
6ab59d55afc27ae72e1ad2a2,XXXtreme Lightning Roulette,19,Vermelho,Impar,2026-09-24 18:59:49,2026-09-24T21:59:02.242Z,2026-09-24T21:59:49.656Z,15x50 29x100 33x50
6ab59d60afc27ae72e1ad2a4,Gold Vault Roulette,15,Preto,Impar,2026-09-24 19:00:00,2026-09-24T21:59:15.789Z,2026-09-24T22:00:00.791Z,4x50 14x50 18x150 21x100 24x50 28x50 34x50
6ab59d68afc27ae72e1ad2a5,Auto Roulette,4,Preto,Par,2026-09-24 19:00:08,2026-09-24T21:59:31.202Z,2026-09-24T22:00:08.602Z,
6ab59d73afc27ae72e1ad2a8,Lightning Roulette,10,Preto,Par,2026-09-24 19:00:18,2026-09-24T21:59:31.399Z,2026-09-24T22:00:18.791Z,8x200 10x100 13x50
6ab59d7cafc27ae72e1ad2a9,Immersive Roulette,27,Vermelho,Impar,2026-09-24 19:00:27,2026-09-24T21:59:34.791Z,2026-09-24T22:00:27.782Z,
6ab59d85afc27ae72e1ad2ac,XXXtreme Lightning Roulette,17,Preto,Impar,2026-09-24 19:00:37,2026-09-24T21:59:52.747Z,2026-09-24T22:00:37.671Z,5x50 24x50 26x100 32x600
6ab59d8fafc27ae72e1ad2ad,Gold Vault Roulette,23,Vermelho,Impar,2026-09-24 19:00:47,2026-09-24T22:00:03.904Z,2026-09-24T22:00:47.297Z,12x50 25x50 30x100 34x50 36x50
6ab59d94afc27ae72e1ad2af,Auto Roulette,1,Vermelho,Impar,2026-09-24 19:00:52,2026-09-24T22:00:11.714Z,2026-09-24T22:00:52.095Z,
6ab59da7afc27ae72e1ad2b3,Lightning Roulette,31,Preto,Impar,2026-09-24 19:01:10,2026-09-24T22:00:21.894Z,2026-09-24T22:01:10.798Z,4x100 9x50 15x100 33x50
6ab59db3afc27ae72e1ad2b6,Immersive Roulette,1,Vermelho,Impar,2026-09-24 19:01:23,2026-09-24T22:00:30.841Z,2026-09-24T22:01:23.030Z,
6ab59db7afc27ae72e1ad2b7,XXXtreme Lightning Roulette,18,Vermelho,Par,2026-09-24 19:01:27,2026-09-24T22:00:40.765Z,2026-09-24T22:01:27.661Z,7x100 18x100 19x50 20x100
6ab59dbcafc27ae72e1ad2b8,Gold Vault Roulette,26,Preto,Par,2026-09-24 19:01:31,2026-09-24T22:00:50.461Z,2026-09-24T22:01:31.004Z,9x50 13x50 25x50 20x50 29x50
6ab59dbeafc27ae72e1ad2b9,Auto Roulette,20,Preto,Par,2026-09-24 19:01:34,2026-09-24T22:00:55.189Z,2026-09-24T22:01:34.099Z,
6ab59dc0d057e98a2a571784,Red Door Roulette,22,Preto,Par,2026-09-24 19:01:35,2026-09-24T21:59:08.897Z,2026-09-24T22:01:35.115Z,34x1 19x1 22x1 32x1 14x1 27x1 18x1 30x1 29x1 3x1
6ab59dd7afc27ae72e1ad2bf,Lightning Roulette,6,Preto,Par,2026-09-24 19:01:58,2026-09-24T22:01:13.940Z,2026-09-24T22:01:58.781Z,7x100 22x100 29x100
6ab59de9afc27ae72e1ad2c1,Auto Roulette,10,Preto,Par,2026-09-24 19:02:17,2026-09-24T22:01:37.183Z,2026-09-24T22:02:17.093Z,
6ab59deaafc27ae72e1ad2c2,Immersive Roulette,7,Vermelho,Impar,2026-09-24 19:02:17,2026-09-24T22:01:26.083Z,2026-09-24T22:02:17.919Z,
6ab59defafc27ae72e1ad2c6,XXXtreme Lightning Roulette,10,Preto,Par,2026-09-24 19:02:23,2026-09-24T22:01:30.754Z,2026-09-24T22:02:23.671Z,13x700 21x50
6ab59e008da3fc15ad08f189,Red Door Roulette,2,Preto,Par,2026-09-24 19:02:40,2026-09-24T22:01:42.359Z,2026-09-24T22:02:40.396Z,7x1 8x1 9x1 11x2 15x1 21x1 23x1 27x1 32x1 33x1
6ab59e05afc27ae72e1ad2c8,Lightning Roulette,2,Preto,Par,2026-09-24 19:02:45,2026-09-24T22:02:01.856Z,2026-09-24T22:02:45.281Z,17x100 28x50
6ab59e12afc27ae72e1ad2c9,Auto Roulette,18,Vermelho,Par,2026-09-24 19:02:58,2026-09-24T22:02:20.199Z,2026-09-24T22:02:58.597Z,
6ab59e1fafc27ae72e1ad2cd,Immersive Roulette,36,Vermelho,Par,2026-09-24 19:03:11,2026-09-24T22:02:20.994Z,2026-09-24T22:03:11.596Z,
6ab59e20afc27ae72e1ad2ce,XXXtreme Lightning Roulette,23,Vermelho,Impar,2026-09-24 19:03:12,2026-09-24T22:02:26.762Z,2026-09-24T22:03:12.679Z,0x100 12x100 19x100
6ab59e37afc27ae72e1ad2d1,Lightning Roulette,8,Preto,Par,2026-09-24 19:03:35,2026-09-24T22:02:48.396Z,2026-09-24T22:03:35.288Z,2x50 7x50 13x100
6ab59e3c8da3fc15ad08f18a,Red Door Roulette,23,Vermelho,Impar,2026-09-24 19:03:39,2026-09-24T22:02:43.499Z,2026-09-24T22:03:39.895Z,0x1 6x1 8x1 9x1 13x1 22x1
6ab59e41afc27ae72e1ad2d5,Auto Roulette,19,Vermelho,Impar,2026-09-24 19:03:45,2026-09-24T22:03:01.704Z,2026-09-24T22:03:45.598Z,
6ab59e4dafc27ae72e1ad2d7,Gold Vault Roulette,26,Preto,Par,2026-09-24 19:03:56,2026-09-24T22:03:12.699Z,2026-09-24T22:03:56.432Z,34x50 15x50 24x50 6x50 20x50
6ab59e51afc27ae72e1ad2d9,Immersive Roulette,13,Preto,Impar,2026-09-24 19:04:01,2026-09-24T22:03:14.642Z,2026-09-24T22:04:01.672Z,
6ab59e56afc27ae72e1ad2da,XXXtreme Lightning Roulette,0,Verde,None,2026-09-24 19:04:04,2026-09-24T22:03:15.773Z,2026-09-24T22:04:04.173Z,34x1000 4x100 15x200 35x100 10x100 31x50 18x600
6ab59e6aafc27ae72e1ad2de,Lightning Roulette,20,Preto,Par,2026-09-24 19:04:25,2026-09-24T22:03:38.416Z,2026-09-24T22:04:25.813Z,13x100 18x100 32x50 34x50
6ab59e6dafc27ae72e1ad2e1,Auto Roulette,18,Vermelho,Par,2026-09-24 19:04:29,2026-09-24T22:03:48.695Z,2026-09-24T22:04:29.084Z,
6ab59e788da3fc15ad08f18e,Red Door Roulette,10,Preto,Par,2026-09-24 19:04:40,2026-09-24T22:03:43.004Z,2026-09-24T22:04:40.399Z,7x1 27x5 33x1 36x1
6ab59e7eafc27ae72e1ad2e3,Gold Vault Roulette,27,Vermelho,Impar,2026-09-24 19:04:45,2026-09-24T22:03:59.561Z,2026-09-24T22:04:45.319Z,16x50 1x50 31x50 20x100 18x50 29x50
6ab59e88afc27ae72e1ad2e6,XXXtreme Lightning Roulette,18,Vermelho,Par,2026-09-24 19:04:54,2026-09-24T22:04:07.267Z,2026-09-24T22:04:54.179Z,16x100 24x50 26x50 6x100
6ab59e86afc27ae72e1ad2e5,Immersive Roulette,15,Preto,Impar,2026-09-24 19:04:54,2026-09-24T22:04:04.788Z,2026-09-24T22:04:54.184Z,
6ab59e95afc27ae72e1ad2e9,Auto Roulette,10,Preto,Par,2026-09-24 19:05:09,2026-09-24T22:04:32.197Z,2026-09-24T22:05:09.625Z,
6ab59e99afc27ae72e1ad2eb,Lightning Roulette,10,Preto,Par,2026-09-24 19:05:13,2026-09-24T22:04:28.904Z,2026-09-24T22:05:13.282Z,5x100 22x200 26x200
6ab59eb0afc27ae72e1ad2ef,Gold Vault Roulette,25,Vermelho,Impar,2026-09-24 19:05:35,2026-09-24T22:04:48.392Z,2026-09-24T22:05:35.783Z,3x50 5x50 14x100 19x150 25x50 31x50 33x50 34x50
6ab59eb78da3fc15ad08f192,Red Door Roulette,17,Preto,Impar,2026-09-24 19:05:42,2026-09-24T22:04:43.483Z,2026-09-24T22:05:42.900Z,3x1 4x1 5x1 6x1 10x1 15x1 19x1 22x1 23x1 24x4
6ab59ebaafc27ae72e1ad2f3,Immersive Roulette,3,Vermelho,Impar,2026-09-24 19:05:45,2026-09-24T22:04:57.270Z,2026-09-24T22:05:45.867Z,
6ab59ebcafc27ae72e1ad2f4,XXXtreme Lightning Roulette,20,Preto,Par,2026-09-24 19:05:48,2026-09-24T22:04:57.293Z,2026-09-24T22:05:48.186Z,7x100 22x200 25x50
6ab59ec0afc27ae72e1ad2f5,Auto Roulette,25,Vermelho,Impar,2026-09-24 19:05:51,2026-09-24T22:05:12.743Z,2026-09-24T22:05:51.592Z,
6ab59ed2afc27ae72e1ad2f8,Lightning Roulette,29,Preto,Impar,2026-09-24 19:06:08,2026-09-24T22:05:16.351Z,2026-09-24T22:06:08.276Z,15x200 3x300 9x100
6ab59ee2afc27ae72e1ad2fc,Gold Vault Roulette,17,Preto,Impar,2026-09-24 19:06:25,2026-09-24T22:05:38.926Z,2026-09-24T22:06:25.906Z,1x100 3x50 4x50 8x50 14x150 15x50 19x50 31x50
6ab59ee9afc27ae72e1ad2fe,Auto Roulette,19,Vermelho,Impar,2026-09-24 19:06:33,2026-09-24T22:05:54.674Z,2026-09-24T22:06:33.107Z,
6ab59eebafc27ae72e1ad300,XXXtreme Lightning Roulette,13,Preto,Impar,2026-09-24 19:06:35,2026-09-24T22:05:51.289Z,2026-09-24T22:06:35.701Z,2x100 35x100
6ab59ef1afc27ae72e1ad301,Immersive Roulette,23,Vermelho,Impar,2026-09-24 19:06:41,2026-09-24T22:05:48.933Z,2026-09-24T22:06:41.532Z,
6ab59effafc27ae72e1ad302,Lightning Roulette,28,Preto,Par,2026-09-24 19:06:55,2026-09-24T22:06:11.386Z,2026-09-24T22:06:55.296Z,13x50 21x100
6ab59f12afc27ae72e1ad306,Gold Vault Roulette,7,Vermelho,Impar,2026-09-24 19:07:14,2026-09-24T22:06:29.054Z,2026-09-24T22:07:14.035Z,1x50 2x100 5x50 6x50 8x50 14x50 18x50 25x100 29x50
6ab59f13afc27ae72e1ad307,Auto Roulette,25,Vermelho,Impar,2026-09-24 19:07:15,2026-09-24T22:06:36.257Z,2026-09-24T22:07:15.620Z,
6ab59f22afc27ae72e1ad309,XXXtreme Lightning Roulette,8,Preto,Par,2026-09-24 19:07:30,2026-09-24T22:06:38.795Z,2026-09-24T22:07:30.228Z,3x500 6x500 9x100 25x200 30x100 31x50 32x700 34x100
6ab59f28afc27ae72e1ad30b,Immersive Roulette,14,Vermelho,Par,2026-09-24 19:07:36,2026-09-24T22:06:44.630Z,2026-09-24T22:07:36.061Z,
6ab59f2fafc27ae72e1ad30d,Lightning Roulette,28,Preto,Par,2026-09-24 19:07:43,2026-09-24T22:06:58.378Z,2026-09-24T22:07:43.290Z,10x200 33x200
6ab59f3fafc27ae72e1ad311,Auto Roulette,24,Preto,Par,2026-09-24 19:07:59,2026-09-24T22:07:18.728Z,2026-09-24T22:07:59.099Z,
6ab59f42afc27ae72e1ad313,Gold Vault Roulette,15,Preto,Impar,2026-09-24 19:08:02,2026-09-24T22:07:17.154Z,2026-09-24T22:08:02.516Z,4x50 11x50 12x50 21x50 28x50 30x100 31x50 34x100
6ab59f49d057e98a2a571795,Red Door Roulette,17,Preto,Impar,2026-09-24 19:08:07,2026-09-24T22:05:45.986Z,2026-09-24T22:08:07.365Z,8x7 32x1 17x1 20x1 15x1 9x1
6ab59f54afc27ae72e1ad315,XXXtreme Lightning Roulette,30,Vermelho,Par,2026-09-24 19:08:20,2026-09-24T22:07:33.330Z,2026-09-24T22:08:20.203Z,1x100 4x50 13x100 23x50 26x700 35x50
6ab59f60afc27ae72e1ad319,Immersive Roulette,7,Vermelho,Impar,2026-09-24 19:08:31,2026-09-24T22:07:39.124Z,2026-09-24T22:08:31.745Z,
6ab59f61afc27ae72e1ad31a,Lightning Roulette,34,Vermelho,Par,2026-09-24 19:08:33,2026-09-24T22:07:46.405Z,2026-09-24T22:08:33.306Z,7x50 16x50 32x50
6ab59f73afc27ae72e1ad31c,Gold Vault Roulette,9,Vermelho,Impar,2026-09-24 19:08:51,2026-09-24T22:08:05.608Z,2026-09-24T22:08:51.367Z,11x50 12x50 13x50 14x50 17x150 20x50 26x50 35x50
6ab59f86afc27ae72e1ad320,XXXtreme Lightning Roulette,23,Vermelho,Impar,2026-09-24 19:09:10,2026-09-24T22:08:23.299Z,2026-09-24T22:09:10.716Z,8x50 36x100
6ab59f8ad057e98a2a57179a,Red Door Roulette,33,Preto,Impar,2026-09-24 19:09:12,2026-09-24T22:08:14.583Z,2026-09-24T22:09:12.388Z,26x1 13x1 21x1 31x1 2x1 15x1 9x1
6ab59f92afc27ae72e1ad322,Immersive Roulette,28,Preto,Par,2026-09-24 19:09:21,2026-09-24T22:08:34.835Z,2026-09-24T22:09:21.826Z,
6ab59f94afc27ae72e1ad324,Lightning Roulette,8,Preto,Par,2026-09-24 19:09:24,2026-09-24T22:08:36.448Z,2026-09-24T22:09:24.290Z,18x500 29x100 36x500
6ab59fa3afc27ae72e1ad326,Gold Vault Roulette,17,Preto,Impar,2026-09-24 19:09:39,2026-09-24T22:08:54.445Z,2026-09-24T22:09:39.433Z,0x50 4x50 5x150 9x100 11x50 12x50 13x50 15x50 25x50 29x50 31x50 36x50
6ab59fbdafc27ae72e1ad32b,XXXtreme Lightning Roulette,17,Preto,Impar,2026-09-24 19:10:04,2026-09-24T22:09:13.814Z,2026-09-24T22:10:04.722Z,31x50 33x50 35x200
6ab59fc4afc27ae72e1ad32e,Lightning Roulette,15,Preto,Impar,2026-09-24 19:10:12,2026-09-24T22:09:27.391Z,2026-09-24T22:10:12.291Z,0x50 1x50 26x100
6ab59fc4afc27ae72e1ad32f,Immersive Roulette,35,Preto,Impar,2026-09-24 19:10:12,2026-09-24T22:09:24.928Z,2026-09-24T22:10:12.306Z,
6ab59fc78da3fc15ad08f19d,Red Door Roulette,28,Preto,Par,2026-09-24 19:10:14,2026-09-24T22:09:16.925Z,2026-09-24T22:10:14.900Z,18x2 23x1 35x4
6ab59fc8afc27ae72e1ad330,Auto Roulette,19,Vermelho,Impar,2026-09-24 19:10:16,2026-09-24T22:09:33.243Z,2026-09-24T22:10:16.097Z,
6ab59fd3afc27ae72e1ad333,Gold Vault Roulette,17,Preto,Impar,2026-09-24 19:10:26,2026-09-24T22:09:42.604Z,2026-09-24T22:10:26.755Z,3x50 5x50 7x50 23x50 36x50
6ab59ff0afc27ae72e1ad338,Auto Roulette,36,Vermelho,Par,2026-09-24 19:10:56,2026-09-24T22:10:19.224Z,2026-09-24T22:10:56.616Z,
6ab59ff2afc27ae72e1ad339,XXXtreme Lightning Roulette,35,Preto,Impar,2026-09-24 19:10:58,2026-09-24T22:10:07.808Z,2026-09-24T22:10:58.231Z,5x100 25x100 33x1000
6ab59ff9afc27ae72e1ad33c,Immersive Roulette,18,Vermelho,Par,2026-09-24 19:11:05,2026-09-24T22:10:15.377Z,2026-09-24T22:11:05.167Z,
6ab59ff9afc27ae72e1ad33b,Lightning Roulette,9,Vermelho,Impar,2026-09-24 19:11:05,2026-09-24T22:10:15.417Z,2026-09-24T22:11:05.296Z,8x100 31x50 35x100
6ab5a004afc27ae72e1ad33f,Gold Vault Roulette,29,Preto,Impar,2026-09-24 19:11:16,2026-09-24T22:10:29.869Z,2026-09-24T22:11:16.026Z,1x50 6x50 12x50 23x50 24x50 25x50 35x50
6ab5a01aafc27ae72e1ad342,Auto Roulette,13,Preto,Impar,2026-09-24 19:11:38,2026-09-24T22:10:59.710Z,2026-09-24T22:11:38.114Z,
6ab5a026afc27ae72e1ad345,XXXtreme Lightning Roulette,14,Vermelho,Par,2026-09-24 19:11:50,2026-09-24T22:11:01.325Z,2026-09-24T22:11:50.232Z,12x50 31x100
6ab5a02bafc27ae72e1ad346,Lightning Roulette,10,Preto,Par,2026-09-24 19:11:55,2026-09-24T22:11:08.449Z,2026-09-24T22:11:55.295Z,35x100
6ab5a02cafc27ae72e1ad347,Immersive Roulette,31,Preto,Impar,2026-09-24 19:11:56,2026-09-24T22:11:08.239Z,2026-09-24T22:11:56.438Z,
6ab5a037d057e98a2a5717a2,Red Door Roulette,32,Vermelho,Par,2026-09-24 19:12:05,2026-09-24T22:10:17.957Z,2026-09-24T22:12:05.635Z,33x1 13x1 24x1 32x1 6x1 31x1
6ab5a036afc27ae72e1ad34a,Gold Vault Roulette,30,Vermelho,Par,2026-09-24 19:12:06,2026-09-24T22:11:19.138Z,2026-09-24T22:12:06.117Z,0x50 4x100 11x50 13x50 14x50 15x100 16x100 17x50 22x50 23x500 24x50 26x50 28x50 32x50 33x50
6ab5a042afc27ae72e1ad34b,Auto Roulette,6,Preto,Par,2026-09-24 19:12:18,2026-09-24T22:11:41.222Z,2026-09-24T22:12:18.104Z,
6ab5a058afc27ae72e1ad351,XXXtreme Lightning Roulette,14,Vermelho,Par,2026-09-24 19:12:40,2026-09-24T22:11:53.321Z,2026-09-24T22:12:40.239Z,3x50 7x150 18x100
6ab5a05bafc27ae72e1ad352,Lightning Roulette,6,Preto,Par,2026-09-24 19:12:42,2026-09-24T22:11:58.408Z,2026-09-24T22:12:42.781Z,4x100 11x500 17x200
6ab5a063afc27ae72e1ad353,Immersive Roulette,5,Vermelho,Impar,2026-09-24 19:12:51,2026-09-24T22:11:59.543Z,2026-09-24T22:12:51.728Z,
6ab5a068afc27ae72e1ad354,Gold Vault Roulette,22,Preto,Par,2026-09-24 19:12:56,2026-09-24T22:12:09.225Z,2026-09-24T22:12:56.622Z,15x50 18x50 27x50 32x100 35x150
6ab5a06cafc27ae72e1ad355,Auto Roulette,7,Vermelho,Impar,2026-09-24 19:13:00,2026-09-24T22:12:21.203Z,2026-09-24T22:13:00.103Z,
6ab5a0748da3fc15ad08f1a5,Red Door Roulette,31,Preto,Impar,2026-09-24 19:13:07,2026-09-24T22:12:12.867Z,2026-09-24T22:13:07.902Z,2x1 3x1 6x1 9x5 10x2 11x1 16x1 19x1 23x1 27x1 32x1
6ab5a08cafc27ae72e1ad35c,Lightning Roulette,8,Preto,Par,2026-09-24 19:13:31,2026-09-24T22:12:45.908Z,2026-09-24T22:13:31.788Z,5x300 19x50 23x100
6ab5a08dafc27ae72e1ad35d,XXXtreme Lightning Roulette,12,Vermelho,Par,2026-09-24 19:13:33,2026-09-24T22:12:43.333Z,2026-09-24T22:13:33.249Z,9x50 11x100 19x100
6ab5a0928da3fc15ad08f1a7,Fireball Roulette,25,Vermelho,Impar,2026-09-24 19:13:36,2026-09-24T22:12:54.406Z,2026-09-24T22:13:36.869Z,1x1 12x1 22x1 34x1 35x1
6ab5a098afc27ae72e1ad35f,Gold Vault Roulette,3,Vermelho,Impar,2026-09-24 19:13:44,2026-09-24T22:12:59.722Z,2026-09-24T22:13:44.286Z,1x50 3x50 4x50 5x100 8x50 11x50 13x50 16x50 20x100 21x100 23x50 24x50 26x500 32x100 35x50
6ab5a09aafc27ae72e1ad360,Immersive Roulette,1,Vermelho,Impar,2026-09-24 19:13:45,2026-09-24T22:12:54.812Z,2026-09-24T22:13:45.800Z,
6ab5a09aafc27ae72e1ad361,Auto Roulette,10,Preto,Par,2026-09-24 19:13:46,2026-09-24T22:13:03.208Z,2026-09-24T22:13:46.105Z,
6ab5a0ae8da3fc15ad08f1a9,Red Door Roulette,36,Vermelho,Par,2026-09-24 19:14:05,2026-09-24T22:13:11.006Z,2026-09-24T22:14:05.914Z,5x10 7x1 8x1 32x1
6ab5a0bcafc27ae72e1ad365,Lightning Roulette,20,Preto,Par,2026-09-24 19:14:18,2026-09-24T22:13:34.894Z,2026-09-24T22:14:18.780Z,15x200 22x50 33x50
6ab5a0beafc27ae72e1ad367,XXXtreme Lightning Roulette,18,Vermelho,Par,2026-09-24 19:14:22,2026-09-24T22:13:36.331Z,2026-09-24T22:14:22.250Z,5x100 7x150 9x100 16x100 19x100 28x50 31x50 34x100
6ab5a0c28da3fc15ad08f1aa,Fireball Roulette,29,Preto,Impar,2026-09-24 19:14:25,2026-09-24T22:13:41.930Z,2026-09-24T22:14:25.403Z,11x1 12x1 31x1 36x1
6ab5a0c8afc27ae72e1ad369,Auto Roulette,12,Vermelho,Par,2026-09-24 19:14:32,2026-09-24T22:13:49.208Z,2026-09-24T22:14:32.102Z,
6ab5a0c9afc27ae72e1ad36a,Gold Vault Roulette,8,Preto,Par,2026-09-24 19:14:33,2026-09-24T22:13:47.389Z,2026-09-24T22:14:33.570Z,7x50 9x50 10x50 14x50 27x50 33x50
